GLOBALEVENTID	EventTimeDate	MentionTimeDate	MentionType	MentionSourceName	MentionIdentifier	SentenceID	Actor1CharOffset	Actor2CharOffset	ActionCharOffset	InRawText	Confidence	MentionDocLen	MentionDocTone	MentionDocTranslationInfo	Extras
1210815099	20241119171500	20241119171500	1	forcechange.com	https://forcechange.com/640446/justice-for-over-1000-mice-allegedly-neglected-at-animal-shelter/	5	1824	1953	1869	1	50	2757	-8.05687203791469		
1210773769	20241119133000	20241119171500	1	iheart.com	https://wtag.iheart.com/content/2024-11-19-donald-trump-expected-to-nominate-howard-lutnick-as-commerce-secretary/	4	1131	1243	1199	1	100	1326	-0.91324200913242		
1210773769	20241119133000	20241119171500	1	iheart.com	https://600kcol.iheart.com/content/2024-11-19-donald-trump-expected-to-nominate-howard-lutnick-as-commerce-secretary/	4	1131	1243	1199	1	100	1326	-0.91324200913242		
1210773769	20241119133000	20241119171500	1	iheart.com	https://kprcradio.iheart.com/content/2024-11-19-donald-trump-expected-to-nominate-howard-lutnick-as-commerce-secretary/	4	1131	1243	1199	1	100	1326	-0.91324200913242		
1210773769	20241119133000	20241119171500	1	iheart.com	https://wflaorlando.iheart.com/content/2024-11-19-donald-trump-expected-to-nominate-howard-lutnick-as-commerce-secretary/	4	1131	1243	1199	1	100	1326	-0.91324200913242		
1210773769	20241119133000	20241119171500	1	iheart.com	https://wsfcam.iheart.com/content/2024-11-19-donald-trump-expected-to-nominate-howard-lutnick-as-commerce-secretary/	4	1131	1243	1199	1	100	1326	-0.91324200913242		
1210815100	20241119171500	20241119171500	1	legalnewsline.com	https://legalnewsline.com/stories/665963013-attorneys-general-urge-fcc-action-against-illegal-robocalls	2	62	92	165	0	10	2560	-3.89972144846797		
1210672732	20241119013000	20241119171500	1	cnn.com	https://us.cnn.com/2024/11/19/media/morning-joe-trump-mar-a-lago-meeting-fears/	1	88	25	12	0	40	5239	-2.74463007159904		
1210775387	20241119134500	20241119171500	1	965kvki.com	https://965kvki.com/ixp/180/p/shreveport-commercial-fire/	2	125	221	145	1	100	2731	-2.16346153846154		
1210660047	20241119001500	20241119171500	1	standardnewswire.com	http://standardnewswire.com/news/7421520129.html	3	668	600	646	0	40	2811	-2.73684210526315		
1210815101	20241119171500	20241119171500	1	thedailystar.net	https://www.thedailystar.net/news/bangladesh/diplomacy/news/dhaka-host-high-level-bangladesh-india-summit-next-month-3756726	12	2187	2265	2243	1	60	2190	-0.28169014084507		
1210751872	20241119113000	20241119171500	1	thehindu.com	https://www.thehindu.com/newsletter/the-evening-wrap/brazilian-police-arrest-five-officers-over-alleged-coup-plot-plans-to-kill-president-lula-da-silva-and-others/article68886927.ece	50	13654	13847	13795	0	20	17767	-1.48830616583983		
1210742959	20241119103000	20241119171500	1	thehindu.com	https://www.thehindu.com/newsletter/the-evening-wrap/brazilian-police-arrest-five-officers-over-alleged-coup-plot-plans-to-kill-president-lula-da-silva-and-others/article68886927.ece	50	13654	13830	13795	0	20	17767	-1.48830616583983		
1210784632	20241119143000	20241119171500	1	courthousenews.com	https://www.courthousenews.com/brazil-arrests-soldiers-over-alleged-2022-lula-assassination-plot/	11	2750	2843	2731	1	60	3198	-6.9364161849711		
1210674978	20241119014500	20241119171500	1	washingtontimes.com	https://www.washingtontimes.com/news/2024/nov/19/elon-musk-backs-matt-gaetz-says-accusations-worth-/	2	657	525	612	0	40	1827	-1.26984126984127		
1210815102	20241119171500	20241119171500	1	forcechange.com	https://forcechange.com/640446/justice-for-over-1000-mice-allegedly-neglected-at-animal-shelter/	5	1824	1953	1934	1	50	2757	-8.05687203791469		
1210815103	20241119171500	20241119171500	1	newswise.com	https://www.newswise.com/articles/renowned-physicist-named-dean-of-case-western-reserve-university-college-of-arts-and-sciences	8	2979	3117	3189	0	20	4988	5.18134715025907		
1210815103	20241119171500	20241119171500	1	newswise.com	https://www.newswise.com/articles/renowned-physicist-named-dean-of-case-western-reserve-university-college-of-arts-and-sciences/?ad2f=1&aid=820159	8	2966	3104	3176	0	20	4970	5.19480519480519		
1210778365	20241119140000	20241119171500	1	courthousenews.com	https://www.courthousenews.com/ukraine-fires-first-us-long-range-missiles-into-russia/	22	4167	4231	4195	0	10	4450	-3.1636863823934		
1210751874	20241119113000	20241119171500	1	courthousenews.com	https://www.courthousenews.com/ukraine-fires-first-us-long-range-missiles-into-russia/	22	4167	4231	4195	0	10	4450	-3.1636863823934		
1210747357	20241119110000	20241119171500	1	citybeat.com	https://www.citybeat.com/news/ballot-board-clears-ohio-voters-bill-of-rights-organizers-can-begin-collecting-signatures-18547125	15	3493	3523	3537	0	20	5050	-0.25412960609911		
1210815104	20241119171500	20241119171500	1	mymotherlode.com	https://www.mymotherlode.com/news/local/3459299/bomb-cyclone-forecasted-north-of-mother-lode.html	1	125	244	175	1	100	1028	-4.60526315789473		
1210815105	20241119171500	20241119171500	1	wallstreetpit.com	https://wallstreetpit.com/120478-trump-to-attend-spacex-texas-launch-a-presidential-countdown/	3	352	423	391	1	10	1648	0		
1210784636	20241119143000	20241119171500	1	weisradio.com	https://weisradio.com/2024/11/19/suspect-in-random-manhattan-stabbing-spree-due-in-court-on-3-charges-of-first-degree-murder/	8	1721	1554	1584	0	10	2135	-10.2209944751381		
1210784636	20241119143000	20241119171500	1	1310kfka.com	https://1310kfka.com/abc-news/u-s-news/11/suspect-in-random-manhattan-stabbing-spree-due-in-court-on-3-charges-of-first-degree-murder/	8	1716	1549	1579	0	10	2135	-10.2493074792244		
1210809636	20241119164500	20241119171500	1	theindependent.com	https://theindependent.com/news/state-regional/crime-courts/fatal-crash-kidnapping-police-chase-nebraska-missouri/article_086a519c-947f-5731-9aeb-b07251bca7b1.html	6	2372	2391	2507	1	30	2807	-5.34188034188034		
1210809637	20241119164500	20241119171500	1	theindependent.com	https://theindependent.com/news/state-regional/crime-courts/fatal-crash-kidnapping-police-chase-nebraska-missouri/article_086a519c-947f-5731-9aeb-b07251bca7b1.html	6	2374	2410	2549	0	20	2807	-5.34188034188034		
1210804290	20241119161500	20241119171500	1	newschannel20.com	https://newschannel20.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1829	1803	0	40	2558	-5.65610859728507		
1210804290	20241119161500	20241119171500	1	turnto10.com	https://turnto10.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1829	1803	0	40	2558	-5.65610859728507		
1210804290	20241119161500	20241119171500	1	klewtv.com	https://klewtv.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1829	1803	0	40	2558	-5.65610859728507		
1210804290	20241119161500	20241119171500	1	news4sanantonio.com	https://news4sanantonio.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1829	1803	0	40	2558	-5.65610859728507		
1210804290	20241119161500	20241119171500	1	wchstv.com	https://wchstv.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1829	1803	0	40	2558	-5.65610859728507		
1210804290	20241119161500	20241119171500	1	local12.com	https://local12.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1829	1803	0	40	2558	-5.65610859728507		
1210804290	20241119161500	20241119171500	1	upnorthlive.com	https://upnorthlive.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1829	1803	0	40	2558	-5.65610859728507		
1210804291	20241119161500	20241119171500	1	local12.com	https://local12.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1839	1803	1	10	2558	-5.65610859728507		
1210804291	20241119161500	20241119171500	1	upnorthlive.com	https://upnorthlive.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1839	1803	1	10	2558	-5.65610859728507		
1210804291	20241119161500	20241119171500	1	news4sanantonio.com	https://news4sanantonio.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1839	1803	1	10	2558	-5.65610859728507		
1210804291	20241119161500	20241119171500	1	wchstv.com	https://wchstv.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1839	1803	1	10	2558	-5.65610859728507		
1210804291	20241119161500	20241119171500	1	newschannel20.com	https://newschannel20.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1839	1803	1	10	2558	-5.65610859728507		
1210804291	20241119161500	20241119171500	1	turnto10.com	https://turnto10.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1839	1803	1	10	2558	-5.65610859728507		
1210804291	20241119161500	20241119171500	1	klewtv.com	https://klewtv.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1839	1803	1	10	2558	-5.65610859728507		
1210804292	20241119161500	20241119171500	1	newschannel20.com	https://newschannel20.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1862	1820	0	10	2558	-5.65610859728507		
1210804292	20241119161500	20241119171500	1	turnto10.com	https://turnto10.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1862	1820	0	10	2558	-5.65610859728507		
1210804292	20241119161500	20241119171500	1	klewtv.com	https://klewtv.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1862	1820	0	10	2558	-5.65610859728507		
1210804292	20241119161500	20241119171500	1	news4sanantonio.com	https://news4sanantonio.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1862	1820	0	10	2558	-5.65610859728507		
1210804292	20241119161500	20241119171500	1	wchstv.com	https://wchstv.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1862	1820	0	10	2558	-5.65610859728507		
1210804292	20241119161500	20241119171500	1	local12.com	https://local12.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1862	1820	0	10	2558	-5.65610859728507		
1210804292	20241119161500	20241119171500	1	upnorthlive.com	https://upnorthlive.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1862	1820	0	10	2558	-5.65610859728507		
1210804293	20241119161500	20241119171500	1	klewtv.com	https://klewtv.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1863	1805	0	20	2558	-5.65610859728507		
1210804293	20241119161500	20241119171500	1	newschannel20.com	https://newschannel20.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1863	1805	0	20	2558	-5.65610859728507		
1210804293	20241119161500	20241119171500	1	turnto10.com	https://turnto10.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1863	1805	0	20	2558	-5.65610859728507		
1210804293	20241119161500	20241119171500	1	local12.com	https://local12.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1863	1805	0	20	2558	-5.65610859728507		
1210804293	20241119161500	20241119171500	1	upnorthlive.com	https://upnorthlive.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1863	1805	0	20	2558	-5.65610859728507		
1210804293	20241119161500	20241119171500	1	news4sanantonio.com	https://news4sanantonio.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1863	1805	0	20	2558	-5.65610859728507		
1210804293	20241119161500	20241119171500	1	wchstv.com	https://wchstv.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1863	1805	0	20	2558	-5.65610859728507		
1210804294	20241119161500	20241119171500	1	klewtv.com	https://klewtv.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1878	1820	0	10	2558	-5.65610859728507		
1210804294	20241119161500	20241119171500	1	newschannel20.com	https://newschannel20.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1878	1820	0	10	2558	-5.65610859728507		
1210804294	20241119161500	20241119171500	1	turnto10.com	https://turnto10.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1878	1820	0	10	2558	-5.65610859728507		
1210804294	20241119161500	20241119171500	1	local12.com	https://local12.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1878	1820	0	10	2558	-5.65610859728507		
1210804294	20241119161500	20241119171500	1	upnorthlive.com	https://upnorthlive.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1878	1820	0	10	2558	-5.65610859728507		
1210804294	20241119161500	20241119171500	1	news4sanantonio.com	https://news4sanantonio.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1878	1820	0	10	2558	-5.65610859728507		
1210804294	20241119161500	20241119171500	1	wchstv.com	https://wchstv.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	7	1764	1878	1820	0	10	2558	-5.65610859728507		
1210815106	20241119171500	20241119171500	1	newswise.com	https://www.newswise.com/articles/renowned-physicist-named-dean-of-case-western-reserve-university-college-of-arts-and-sciences	8	2979	3084	3156	0	20	4988	5.18134715025907		
1210815106	20241119171500	20241119171500	1	newswise.com	https://www.newswise.com/articles/renowned-physicist-named-dean-of-case-western-reserve-university-college-of-arts-and-sciences/?ad2f=1&aid=820159	8	2966	3071	3143	0	20	4970	5.19480519480519		
1210793407	20241119151500	20241119171500	1	infotel.ca	https://infotel.ca/newsitem/us-philanthropy-q-a-bill-clinton/cp775094975	3	789	685	736	1	50	7971	1.4609203798393		
1210669948	20241119011500	20241119171500	1	nbcphiladelphia.com	https://www.nbcphiladelphia.com/news/national-international/trump-hush-money-case-conviction-toss-immunity/4032601/	17	3431	3558	3515	1	60	4023	-5.38922155688623		
1210815107	20241119171500	20241119171500	1	thelinknewspaper.ca	https://thelinknewspaper.ca/article/trump-wins-whats-at-stake-for-canada	2	591	478	461	1	60	4736	-3.12093628088427		
1210815108	20241119171500	20241119171500	1	indiatimes.com	https://economictimes.indiatimes.com/news/international/world-news/taxing-the-richest-what-the-g20-decided/articleshow/115459661.cms	9	2781	2823	2810	1	100	3383	-2.55474452554744		
1210656093	20241119000000	20241119171500	1	2news.com	https://www.2news.com/news/national/middle-east-latest-israel-strikes-in-the-heart-of-lebanons-capital/article_a7ec9a42-a62e-11ef-9712-f7ff5fcfa7b7.html	122	23573	23611	23606	1	80	26910	-6.17483811285846		
1210656094	20241119000000	20241119171500	1	2news.com	https://www.2news.com/news/national/middle-east-latest-israel-strikes-in-the-heart-of-lebanons-capital/article_a7ec9a42-a62e-11ef-9712-f7ff5fcfa7b7.html	122	23573	23611	23606	0	20	26910	-6.17483811285846		
1210815109	20241119171500	20241119171500	1	livemint.com	https://www.livemint.com/news/india/ev-union-government-fleet-states-adviser-in-pmo-tarun-kapoor-11732008802017.html	13	3637	3757	3741	0	40	5263	1.07655502392345		
1210815110	20241119171500	20241119171500	1	livemint.com	https://www.livemint.com/news/india/ev-union-government-fleet-states-adviser-in-pmo-tarun-kapoor-11732008802017.html	13	3637	3757	3741	1	60	5263	1.07655502392345		
1210728019	20241119084500	20241119171500	1	chvnradio.com	https://www.chvnradio.com/articles/ottawa-seeks-project-pitches-to-for-new-mental-health-fund-aimed-at-youth	5	699	757	729	1	100	839	0.6578947368421		
1210728019	20241119084500	20241119171500	1	pembinavalleyonline.com	https://pembinavalleyonline.com/articles/ottawa-seeks-project-pitches-to-for-new-mental-health-fund-aimed-at-youth	5	718	776	748	1	100	839	1.29870129870129		
1210728019	20241119084500	20241119171500	1	discoverestevan.com	https://discoverestevan.com/articles/ottawa-seeks-project-pitches-to-for-new-mental-health-fund-aimed-at-youth	5	711	769	741	1	100	839	1.30718954248366		
1210656095	20241119000000	20241119171500	1	discoverestevan.com	https://discoverestevan.com/articles/ottawa-seeks-project-pitches-to-for-new-mental-health-fund-aimed-at-youth	5	711	769	722	1	100	839	1.30718954248366		
1210656095	20241119000000	20241119171500	1	pembinavalleyonline.com	https://pembinavalleyonline.com/articles/ottawa-seeks-project-pitches-to-for-new-mental-health-fund-aimed-at-youth	5	718	776	729	1	100	839	1.29870129870129		
1210656095	20241119000000	20241119171500	1	chvnradio.com	https://www.chvnradio.com/articles/ottawa-seeks-project-pitches-to-for-new-mental-health-fund-aimed-at-youth	5	699	757	710	1	100	839	0.6578947368421		
1210757059	20241119120000	20241119171500	1	wntxradio.com	https://www.wntxradio.com/syndicated-article/?id=1594490	5	1965	-1	2055	1	30	12910	-1.17073170731707		
1210757060	20241119120000	20241119171500	1	wntxradio.com	https://www.wntxradio.com/syndicated-article/?id=1594490	5	1965	-1	2070	1	30	12910	-1.17073170731707		
1210815111	20241119171500	20241119171500	1	agriland.ie	https://www.agriland.ie/farming-news/muir-independent-review-to-strengthen-environmental-governance/	1	74	247	173	0	20	2941	2.02247191011236		
1210815112	20241119171500	20241119171500	1	agriland.ie	https://www.agriland.ie/farming-news/muir-independent-review-to-strengthen-environmental-governance/	1	74	233	173	1	20	2941	2.02247191011236		
1210815113	20241119171500	20241119171500	1	agriland.ie	https://www.agriland.ie/farming-news/muir-independent-review-to-strengthen-environmental-governance/	1	74	236	176	0	10	2941	2.02247191011236		
1210757062	20241119120000	20241119171500	1	wntxradio.com	https://www.wntxradio.com/syndicated-article/?id=1594490	5	1965	2044	2058	0	20	12910	-1.17073170731707		
1210757063	20241119120000	20241119171500	1	wntxradio.com	https://www.wntxradio.com/syndicated-article/?id=1594490	5	1965	2044	2073	0	20	12910	-1.17073170731707		
1210773790	20241119133000	20241119171500	1	wntxradio.com	https://www.wntxradio.com/syndicated-article/?id=1594515	23	7038	-1	7111	1	10	8645	-0.66030814380044		
1210773790	20241119133000	20241119171500	1	weisradio.com	https://weisradio.com/2024/11/19/can-trump-deliver-on-his-promise-to-ax-the-department-of-education/	23	7111	-1	7184	1	10	8675	-0.65502183406113		
1210815114	20241119171500	20241119171500	1	graphic.com.gh	https://www.graphic.com.gh/news/politics/ghana-news-npp-has-no-solution-to-end-shs-double-track-system-prof-opoku-agyemang.html	2	667	897	751	1	50	2028	-1.51057401812689		
1210815115	20241119171500	20241119171500	1	moldpres.md	https://www.moldpres.md/en/news/2024/11/19/24009403	6	2706	2877	2865	1	50	3716	0.161290322580649		
1210815116	20241119171500	20241119171500	1	moldpres.md	https://www.moldpres.md/en/news/2024/11/19/24009403	6	2706	2830	2817	1	100	3716	0.161290322580649		
1210815117	20241119171500	20241119171500	1	moldpres.md	https://www.moldpres.md/en/news/2024/11/19/24009403	6	2706	2830	2796	1	100	3716	0.161290322580649		
1210815118	20241119171500	20241119171500	1	graphic.com.gh	https://www.graphic.com.gh/news/politics/ghana-news-npp-has-no-solution-to-end-shs-double-track-system-prof-opoku-agyemang.html	2	667	742	725	1	100	2028	-1.51057401812689		
1210773791	20241119133000	20241119171500	1	weisradio.com	https://weisradio.com/2024/11/19/can-trump-deliver-on-his-promise-to-ax-the-department-of-education/	23	7111	7191	7203	0	40	8675	-0.65502183406113		
1210773791	20241119133000	20241119171500	1	wntxradio.com	https://www.wntxradio.com/syndicated-article/?id=1594515	23	7038	7118	7130	0	40	8645	-0.66030814380044		
1210815119	20241119171500	20241119171500	1	agriland.ie	https://www.agriland.ie/farming-news/muir-independent-review-to-strengthen-environmental-governance/	2	955	-1	976	1	60	2941	2.02247191011236		
1210815120	20241119171500	20241119171500	1	agriland.ie	https://www.agriland.ie/farming-news/muir-independent-review-to-strengthen-environmental-governance/	2	955	964	979	0	40	2941	2.02247191011236		
1210815121	20241119171500	20241119171500	1	phnompenhpost.com	https://www.phnompenhpost.com/national/kingdom-uses-cop29-to-urge-stronger-climate-action-by-developed-nations	3	333	394	382	1	50	3420	0.39138943248532		
1210815122	20241119171500	20241119171500	1	tampabay.com	https://www.tampabay.com/news/health/2024/11/19/flesh-eating-bacteria-bradenton-florida-fishing/	6	1723	-1	1740	1	40	6569	-5.48947849954255		
1210815123	20241119171500	20241119171500	1	yle.fi	https://yle.fi/a/74-20125731	26	4980	-1	5142	1	60	5782	-0.43057050592034		
1210656105	20241119000000	20241119171500	1	2news.com	https://www.2news.com/news/national/middle-east-latest-israel-strikes-in-the-heart-of-lebanons-capital/article_a7ec9a42-a62e-11ef-9712-f7ff5fcfa7b7.html	65	13644	-1	13660	1	80	26910	-6.17483811285846		
1210656106	20241119000000	20241119171500	1	2news.com	https://www.2news.com/news/national/middle-east-latest-israel-strikes-in-the-heart-of-lebanons-capital/article_a7ec9a42-a62e-11ef-9712-f7ff5fcfa7b7.html	65	13644	-1	13660	0	20	26910	-6.17483811285846		
1210656107	20241119000000	20241119171500	1	2news.com	https://www.2news.com/news/national/middle-east-latest-israel-strikes-in-the-heart-of-lebanons-capital/article_a7ec9a42-a62e-11ef-9712-f7ff5fcfa7b7.html	85	16662	-1	16683	0	20	26910	-6.17483811285846		
1210656108	20241119000000	20241119171500	1	2news.com	https://www.2news.com/news/national/middle-east-latest-israel-strikes-in-the-heart-of-lebanons-capital/article_a7ec9a42-a62e-11ef-9712-f7ff5fcfa7b7.html	85	16662	16798	16683	1	20	26910	-6.17483811285846		
1210656109	20241119000000	20241119171500	1	2news.com	https://www.2news.com/news/national/middle-east-latest-israel-strikes-in-the-heart-of-lebanons-capital/article_a7ec9a42-a62e-11ef-9712-f7ff5fcfa7b7.html	85	16662	-1	16683	0	10	26910	-6.17483811285846		
1210656110	20241119000000	20241119171500	1	2news.com	https://www.2news.com/news/national/middle-east-latest-israel-strikes-in-the-heart-of-lebanons-capital/article_a7ec9a42-a62e-11ef-9712-f7ff5fcfa7b7.html	85	16662	16772	16683	0	40	26910	-6.17483811285846		
1210656111	20241119000000	20241119171500	1	2news.com	https://www.2news.com/news/national/middle-east-latest-israel-strikes-in-the-heart-of-lebanons-capital/article_a7ec9a42-a62e-11ef-9712-f7ff5fcfa7b7.html	85	16662	16791	16683	0	10	26910	-6.17483811285846		
1210815124	20241119171500	20241119171500	1	tampabay.com	https://www.tampabay.com/news/health/2024/11/19/flesh-eating-bacteria-bradenton-florida-fishing/	6	1723	1754	1740	0	60	6569	-5.48947849954255		
1210656112	20241119000000	20241119171500	1	2news.com	https://www.2news.com/news/national/middle-east-latest-israel-strikes-in-the-heart-of-lebanons-capital/article_a7ec9a42-a62e-11ef-9712-f7ff5fcfa7b7.html	121	23350	23457	23476	1	30	26910	-6.17483811285846		
1210815125	20241119171500	20241119171500	1	cyprus-mail.com	https://cyprus-mail.com/2024/11/19/mourners-pack-church-for-funeral-of-three-killed-in-car-crash/	4	709	-1	747	0	40	3491	-4.33212996389892		
1210712167	20241119063000	20241119171500	1	postandcourier.com	https://www.postandcourier.com/aikenstandard/aikenstandard/news/local/tickets-now-on-sale-for-women-of-woodside-holiday-home-tour/article_92ee83c4-a603-11ef-b65f-032ab96a6a99.html	3	880	-1	942	1	60	2310	7.82828282828283		
1210804327	20241119161500	20241119171500	1	klewtv.com	https://klewtv.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	2	73	190	141	0	20	2558	-5.65610859728507		
1210804327	20241119161500	20241119171500	1	newschannel20.com	https://newschannel20.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	2	73	190	141	0	20	2558	-5.65610859728507		
1210804327	20241119161500	20241119171500	1	turnto10.com	https://turnto10.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	2	73	190	141	0	20	2558	-5.65610859728507		
1210804327	20241119161500	20241119171500	1	news4sanantonio.com	https://news4sanantonio.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	2	73	190	141	0	20	2558	-5.65610859728507		
1210804327	20241119161500	20241119171500	1	wchstv.com	https://wchstv.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	2	73	190	141	0	20	2558	-5.65610859728507		
1210804327	20241119161500	20241119171500	1	local12.com	https://local12.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	2	73	190	141	0	20	2558	-5.65610859728507		
1210804327	20241119161500	20241119171500	1	upnorthlive.com	https://upnorthlive.com/news/nation-world/dhs-confirms-laken-riley-murder-suspects-link-to-tren-de-aragua-gang-in-georgia-trial-tda-jose-ibarra-venezuelan-prison-gang	2	73	190	141	0	20	2558	-5.65610859728507		
