1256323541	20250807	202508	2025	2025.5945	USA	PENNSYLVANIA	USA																		1	193	193	19	4	-10.0	2	1	2	-4.82954545454545	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	PA021	40.4723	-78.7484	1209105	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250807220000	https://www.cbsnews.com/philadelphia/news/state-troopers-shot-susquehanna-county-thompson-pa/
1256323542	20250807	202508	2025	2025.5945	USA	THE US	USA								AZE	AZERBAIJAN	AZE								1	057	057	05	1	8.0	10	1	10	2.3696682464455	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250807220000	https://en.apa.az/foreign-policy/azerbaijan-and-the-us-to-sign-a-mou-to-develop-their-strategic-partnership-exclusive-474536
1256323543	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								AZE	AZERBAIJAN	AZE								1	057	057	05	1	8.0	2	1	2	2.3696682464455	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	United States	US	US		39.828175	-98.5795	US	20250807220000	https://en.apa.az/foreign-policy/azerbaijan-and-the-us-to-sign-a-mou-to-develop-their-strategic-partnership-exclusive-474536
1256323544	20250807	202508	2025	2025.5945	USA	UNITED STATES OF AMERICA	USA								AZE	AZERBAIJAN	AZE								1	057	057	05	1	8.0	8	1	8	2.3696682464455	1	United States	US	US		39.828175	-98.5795	US	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	United States	US	US		39.828175	-98.5795	US	20250807220000	https://en.apa.az/foreign-policy/azerbaijan-and-the-us-to-sign-a-mou-to-develop-their-strategic-partnership-exclusive-474536
1256323545	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	020	020	02	1	3.0	2	1	2	-6.15384615384615	3	Northeastern University, Massachusetts, United States	US	USMA	MA025	42.3398	-71.0876	1971607	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	3	Northeastern University, Massachusetts, United States	US	USMA		42.3398	-71.0876	1971607	20250807220000	https://www.foxnews.com/health/could-chikungunya-virus-spread-us-heres-what-americans-should-know
1256323546	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	020	020	02	1	3.0	2	1	2	-6.15384615384615	3	Northeastern University, Massachusetts, United States	US	USMA	MA025	42.3398	-71.0876	1971607	3	Northeastern University, Massachusetts, United States	US	USMA		42.3398	-71.0876	1971607	3	Northeastern University, Massachusetts, United States	US	USMA		42.3398	-71.0876	1971607	20250807220000	https://www.foxnews.com/health/could-chikungunya-virus-spread-us-heres-what-americans-should-know
1256323547	20250807	202508	2025	2025.5945	USA	COLUMBUS	USA								COP	LAW ENFORCEMENT OFFICER						COP			1	012	012	01	1	-0.4	5	1	5	-6.44444444444444	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20250807220000	https://myfox28columbus.com/news/local/man-loses-10000-scam-fake-law-enforcement-columbus-fraud-fraudster-scammers-stealing-bbb-better-business-bureau-police-franklin-county-ohio-bitcoin
1256323548	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								COP	TROOPER						COP			1	013	013	01	1	0.4	2	1	2	-9.375	3	Nez Perce County, Idaho, United States	US	USID	ID069	46.6252	-116.626	399394	3	Nez Perce County, Idaho, United States	US	USID		46.6252	-116.626	399394	3	Nez Perce County, Idaho, United States	US	USID		46.6252	-116.626	399394	20250807220000	https://www.krem.com/article/news/crime/washington-man-shoots-police-civilians-driving/293-43117af2-bfdb-4a29-9734-467988411b4d
1256323549	20250807	202508	2025	2025.5945	USA	WASHINGTON	USA								COP	TROOPER						COP			1	013	013	01	1	0.4	8	1	8	-9.375	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250807220000	https://www.krem.com/article/news/crime/washington-man-shoots-police-civilians-driving/293-43117af2-bfdb-4a29-9734-467988411b4d
1256323550	20250807	202508	2025	2025.5945	USA	SEATTLE	USA								COP	PRISON						COP			0	015	015	01	1	0.0	8	1	8	-10.5947955390335	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250807220000	https://www.accountingtoday.com/news/tax-fraud-blotter-times-up
1256323551	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								COP	PRISON						COP			1	015	015	01	1	0.0	2	1	2	-13.768115942029	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250807220000	https://muscatinejournal.com/news/local/crime-courts/article_b5704b5e-8179-5c61-8312-7e71398b3bd7.html
1256323552	20250807	202508	2025	2025.5945	USA	SEATTLE	USA								COP	PRISON						COP			0	015	015	01	1	0.0	2	1	2	-10.5947955390335	1	Nigeria	NI	NI		10	8	NI	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20250807220000	https://www.accountingtoday.com/news/tax-fraud-blotter-times-up
1256323553	20250807	202508	2025	2025.5945	USA	TEXAS	USA								COP	PRISON						COP			1	015	015	01	1	0.0	8	1	8	-13.768115942029	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250807220000	https://muscatinejournal.com/news/local/crime-courts/article_b5704b5e-8179-5c61-8312-7e71398b3bd7.html
1256323554	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								COP	PRISON						COP			1	040	040	04	1	1.0	2	1	2	-13.768115942029	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250807220000	https://muscatinejournal.com/news/local/crime-courts/article_b5704b5e-8179-5c61-8312-7e71398b3bd7.html
1256323555	20250807	202508	2025	2025.5945	USA	TEXAS	USA								COP	PRISON						COP			1	040	040	04	1	1.0	8	1	8	-13.768115942029	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250807220000	https://muscatinejournal.com/news/local/crime-courts/article_b5704b5e-8179-5c61-8312-7e71398b3bd7.html
1256323556	20250807	202508	2025	2025.5945	USA	TEXAS	USA								COP	PRISON						COP			1	040	040	04	1	1.0	8	1	8	-13.768115942029	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250807220000	https://muscatinejournal.com/news/local/crime-courts/article_b5704b5e-8179-5c61-8312-7e71398b3bd7.html
1256323557	20250807	202508	2025	2025.5945	USA	MARYLAND	USA								COP	POLICE						COP			1	050	050	05	1	3.5	10	1	10	1.29151291512915	0								0								0								20250807220000	https://www.stardem.com/news/local_news/were-there-to-help-police-families-take-part-in-eastons-national-night-out/article_ea956837-94e5-4a70-9225-35b47726d035.html
1256323558	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	4	1	4	-9.6551724137931	3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	20250807220000	https://www.startribune.com/police-arrest-porch-pirate-in-bloomington-heres-how-to-keep-your-package-deliveries-safe/601451337
1256323559	20250807	202508	2025	2025.5945	USA	SEATTLE	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	8	1	8	-10.5947955390335	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250807220000	https://www.accountingtoday.com/news/tax-fraud-blotter-times-up
1256323560	20250807	202508	2025	2025.5945	USA	CHICAGO	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	10	1	10	-10.5947955390335	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250807220000	https://www.accountingtoday.com/news/tax-fraud-blotter-times-up
1256323561	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	173	173	17	4	-5.0	4	1	4	-7.58293838862559	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250807220000	https://www.reporterherald.com/2025/08/07/robert-johnson-prison-berthoud-assault/
1256323562	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-4.92170022371364	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250807220000	https://variety.com/2025/tv/news/chimp-crazy-tonia-haddix-sentenced-prison-1236481952/
1256323563	20250807	202508	2025	2025.5945	USA	SEATTLE	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-10.5947955390335	1	Nigeria	NI	NI		10	8	NI	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	1	Nigeria	NI	NI		10	8	NI	20250807220000	https://www.accountingtoday.com/news/tax-fraud-blotter-times-up
1256323564	20250807	202508	2025	2025.5945	USA	TEXAS	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-13.768115942029	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250807220000	https://muscatinejournal.com/news/local/crime-courts/article_b5704b5e-8179-5c61-8312-7e71398b3bd7.html
1256323565	20250807	202508	2025	2025.5945	USA	WYOMING	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-10.5947955390335	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20250807220000	https://www.accountingtoday.com/news/tax-fraud-blotter-times-up
1256323566	20250807	202508	2025	2025.5945	USA	WASHINGTON	USA								COP	TROOPER						COP			1	190	190	19	4	-10.0	8	1	8	-9.375	3	Nez Perce County, Idaho, United States	US	USID	ID069	46.6252	-116.626	399394	3	Nez Perce County, Idaho, United States	US	USID		46.6252	-116.626	399394	3	Nez Perce County, Idaho, United States	US	USID		46.6252	-116.626	399394	20250807220000	https://www.krem.com/article/news/crime/washington-man-shoots-police-civilians-driving/293-43117af2-bfdb-4a29-9734-467988411b4d
1256323567	20250807	202508	2025	2025.5945	USA	IDAHO	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-9.375	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250807220000	https://www.krem.com/article/news/crime/washington-man-shoots-police-civilians-driving/293-43117af2-bfdb-4a29-9734-467988411b4d
1256323568	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								COP	TROOPER						COP			1	190	190	19	4	-10.0	2	1	2	-1.77935943060498	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250807220000	https://www.itemonline.com/cnhi_network/pa-troopers-shot-in-susquehanna-county-in-stable-condition-assailant-killed/article_4c7575fc-3db4-5477-806a-40a276badc81.html
1256323569	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	041	041	04	1	1.0	4	1	4	-14.5610278372591	3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	20250807220000	https://www.reporterherald.com/2025/08/07/loveland-police-calls-daily-record/
1256323570	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	6	1	6	-14.5610278372591	3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	20250807220000	https://www.reporterherald.com/2025/08/07/loveland-police-calls-daily-record/
1256323571	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	010	010	01	1	0.0	4	1	4	-5.11679644048943	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250807220000	https://www.hawaiipublicradio.org/local-news/2025-08-07/2-years-after-the-wildfires-4b-settlement-will-be-divided
1256323572	20250807	202508	2025	2025.5945	USA	MONTANA	USA								CVL	POPULATION						CVL			0	010	010	01	1	0.0	2	1	2	-2.58342303552207	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250807220000	https://wyofile.com/federal-court-overturns-decision-denying-endangered-species-protections-to-wolves/
1256323573	20250807	202508	2025	2025.5945	USA	LOUISVILLE	USA								CVL	COMMUNITY						CVL			0	030	030	03	1	4.0	5	1	5	-0.95124851367419	0								0								0								20250807220000	https://www.wdrb.com/in-depth/inspector-general-believes-chances-are-slim-that-hell-remain-in-lmpd-oversight-role/article_f656dcfb-87fe-4380-9efa-45e4a8c0f15d.html
1256323574	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								CVL	CIVIC GROUP						CVL			1	042	042	04	1	1.9	2	1	2	0.41237113402062	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250807220000	https://www.nola.com/gambit/gambit/news/politics_elections/arthur-hunter-drops-out-of-new-orleans-mayoral-race-endorses-royce-duplessis/article_e42927fd-2b5d-40d5-8c18-6a8d39e05519.html
1256323575	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	051	051	05	1	3.4	4	1	4	-3.71428571428572	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20250807220000	https://klaq.com/street-honors-dead-eppd-officers/
1256323576	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	6	1	6	5.5421686746988	3	City Of West Palm Beach, Florida, United States	US	USFL	FL099	26.7471	-80.1318	2405713	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20250807220000	https://www.danspapers.com/2025/08/west-palm-beach-renee-phillips-mural/
1256323577	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	2	1	2	5.5421686746988	3	Northwood Village, Florida, United States	US	USFL	FL057	28.0861	-82.4716	2484421	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20250807220000	https://www.danspapers.com/2025/08/west-palm-beach-renee-phillips-mural/
1256323578	20250807	202508	2025	2025.5945	USA	NEW ORLEANS	USA								CVL	HUNTER						CVL			1	0874	087	08	2	10.0	6	1	6	0.41237113402062	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250807220000	https://www.nola.com/gambit/gambit/news/politics_elections/arthur-hunter-drops-out-of-new-orleans-mayoral-race-endorses-royce-duplessis/article_e42927fd-2b5d-40d5-8c18-6a8d39e05519.html
1256323579	20250807	202508	2025	2025.5945	USA	IDAHO	USA								CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	10	1	10	-9.375	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250807220000	https://www.krem.com/article/news/crime/washington-man-shoots-police-civilians-driving/293-43117af2-bfdb-4a29-9734-467988411b4d
1256323580	20250807	202508	2025	2025.5945	USA	ILLINOIS	USA								CVLEDU	COMMUNITY						CVL	EDU		1	051	051	05	1	3.4	8	1	8	5.2	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250807220000	https://wibqam.com/2025/08/07/illinois-celebrates-60-years-of-community-colleges/
1256323581	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	020	020	02	1	3.0	2	1	2	1.01910828025477	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20250807220000	https://www.timesfreepress.com/news/2025/aug/07/trump-plans-to-sign-an-order-requiring-colleges-to-prove-they-dont-consider-race-in-admissions-tfp/
1256323582	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	051	051	05	1	3.4	2	1	2	2.97619047619047	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250807220000	https://www.kivitv.com/southeast-boise/boise-based-micron-gets-national-attention-for-its-efforts-to-recruit-non-traditional-technicians
1256323583	20250807	202508	2025	2025.5945	USA	PHILADELPHIA	USA								EDU	SCHOOL						EDU			1	057	057	05	1	8.0	10	1	10	2.06286836935167	3	Stenton, Pennsylvania, United States	US	USPA	PA101	39.9898	-75.1593	1202843	3	Stenton, Pennsylvania, United States	US	USPA	PA101	39.9898	-75.1593	1202843	3	Stenton, Pennsylvania, United States	US	USPA	PA101	39.9898	-75.1593	1202843	20250807220000	https://www.chalkbeat.org/philadelphia/2025/08/07/free-school-supplies-and-medical-care-in-philly-backpacks-giveaways-2025/
1256323584	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	2	1	2	0	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250807220000	https://www.gainesvilletimes.com/opinion/letter-editor/opinion-voucher-program-overlooks-special-needs-students/
1256323585	20250807	202508	2025	2025.5945	USA	CALIFORNIA	USA								FRA	FRANCE	FRA								1	080	080	08	2	5.0	2	1	2	-6.47668393782383	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250807220000	https://www.accountingtoday.com/articles/three-charged-in-plot-to-boost-firm-value-before-spac-deal
1256323586	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	080	080	08	2	5.0	4	1	4	-6.47668393782383	1	India	IN	IN		20	77	IN	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250807220000	https://www.accountingtoday.com/articles/three-charged-in-plot-to-boost-firm-value-before-spac-deal
1256323587	20250807	202508	2025	2025.5945	USA	CALIFORNIA	USA								FRA	FRANCE	FRA								1	080	080	08	2	5.0	4	1	4	-6.47668393782383	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250807220000	https://www.accountingtoday.com/articles/three-charged-in-plot-to-boost-firm-value-before-spac-deal
1256323588	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	3	1	3	-0.47430830039526	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250807220000	https://collider.com/outlander-recap-before-blood-of-my-blood/
1256323589	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	010	010	01	1	0.0	4	1	4	-3.49417637271214	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250807220000	https://ecori.org/ripta-boards-vote-on-services-cuts-delayed/
1256323590	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	036	036	03	1	4.0	10	1	10	2.22222222222223	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	20250807220000	https://www.lewistownnews.com/news/agriculture-trade-seeing-new-agreements-with-multiple-countries/article_5ec12b50-e035-4c32-9882-d88a904a81a3.html
1256323591	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	1	1	1	-0.27816411682893	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807220000	https://www.dailysignal.com/2025/08/07/michigan-senate-race-battle-over-democrats-future/
1256323592	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								GRC	GREECE	GRC								0	046	046	04	1	7.0	4	1	4	2.36794171220401	3	Red Rocks, California, United States	US	USCA	CA033	39.026	-122.52	265331	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250807220000	https://relix.com/news/detail/primus-welcome-matt-stone-bill-burr-ty-segall-mononeon-and-tool-members-at-greek-theatre/
1256323593	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								IGOUNOMED	THE UN		UNO				IGO	MED		1	013	013	01	1	0.4	4	1	4	-0.56390977443609	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250807220000	https://www.aljazeera.com/news/2025/8/7/who-says-us-ending-mrna-vaccine-contracts-a-significant-blow
1256323594	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								ISRGOV	ISRAEL	ISR					GOV			0	051	051	05	1	3.4	1	1	1	-0.27816411682893	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250807220000	https://www.dailysignal.com/2025/08/07/michigan-senate-race-battle-over-democrats-future/
1256323595	20250807	202508	2025	2025.5945	USA	NEW YORK	USA								ISRGOV	ISRAELI	ISR					GOV			1	112	112	11	3	-2.0	6	1	6	-8.97666068222621	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807220000	https://www.foxnews.com/media/netanyahu-threatens-sue-new-york-times-clear-defamation-over-misleading-gaza-reporting
1256323596	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								ITA	PIEDMONT	ITA								0	036	036	03	1	4.0	2	1	2	1.74672489082969	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250807220000	https://www.41nbc.com/piedmont-macon-cancer-survivor-art-classes/
1256323597	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								ITA	PIEDMONT	ITA								1	042	042	04	1	1.9	4	1	4	1.74672489082969	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250807220000	https://www.41nbc.com/piedmont-macon-cancer-survivor-art-classes/
1256323598	20250807	202508	2025	2025.5945	USA	FLORIDA	USA								JUD	ATTORNEY						JUD			0	036	036	03	1	4.0	3	1	3	-7.98611111111111	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20250807220000	https://taylorvilledailynews.com/local-news/srn-us-news/c37a5dda63b1769eda523b7109ccafe6
1256323599	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	4	1	4	0	3	Muscle Shoals, Alabama, United States	US	USAL	AL033	34.7448	-87.6675	152574	3	Muscle Shoals, Alabama, United States	US	USAL		34.7448	-87.6675	152574	3	Muscle Shoals, Alabama, United States	US	USAL		34.7448	-87.6675	152574	20250807220000	https://www.wrct.org/2025/08/07/guitar-great-talks-the-blues/
1256323600	20250807	202508	2025	2025.5945	USA	ALABAMA	USA								JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	1	1	1	0	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Muscle Shoals, Alabama, United States	US	USAL		34.7448	-87.6675	152574	3	Muscle Shoals, Alabama, United States	US	USAL		34.7448	-87.6675	152574	20250807220000	https://www.wrct.org/2025/08/07/guitar-great-talks-the-blues/
1256323601	20250807	202508	2025	2025.5945	USA	ALABAMA	USA								JUD	ATTORNEY						JUD			1	046	046	04	1	7.0	5	1	5	0	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250807220000	https://www.wrct.org/2025/08/07/guitar-great-talks-the-blues/
